Quebra;Quebra2;Empenho;Ano Empenho;Fundo;Descrição Fundo;Data;Credor;Nome Credor;Docto Credor;Ficha;Nº Contrato;Ano Contrato;Dotação;Órgão;Unidade;Função;SubFunção;Programa;Ação;Natureza;Categoria;Grupo da Despesa;Modalidade Aplicação;Elemento Despesa;Fonte;Aplicação;SubElemento;Atuação;Cód Conta;Conta;Projeto;Empenho;Estorno;Anulado;Não processado;Processado;Valor OP;OP Baixada;Saldo a pagar;Processo;Licitação;Tipo Licitação;Histórico
;;27706;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;334;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1284,28;1284,28;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27707;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;114461,37;114461,37;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27708;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;372;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;10515,49;10515,49;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27709;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;373;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;5140,54;5140,54;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27710;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;374;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1193,34;1193,34;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27711;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;451;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;8562,21;8562,21;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27712;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;605;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;15949,14;15949,14;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27713;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;991;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;438,23;438,23;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27714;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;993;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;943,03;943,03;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27715;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;994;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;5308,48;5308,48;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27716;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;995;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1116,92;1116,92;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27717;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;44;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1049,95;1049,95;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;27718;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;990;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;277,93;277,93;0;0;0;0;0;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28480;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;991;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;4758,46;0;0;0;4758,46;4758,46;4758,46;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28481;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;195300,43;0;0;0;195300,43;195300,43;195300,43;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28482;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;12;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;17330,21;0;0;0;17330,21;17330,21;17330,21;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28483;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;63379,3;0;0;0;63379,3;63379,3;63379,3;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28484;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;14;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;655,42;0;0;0;655,42;655,42;655,42;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28485;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;47;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;3444,95;0;0;0;3444,95;3444,95;3444,95;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28486;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;75109,09;0;0;0;75109,09;75109,09;75109,09;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28487;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;332;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;6711,16;0;0;0;6711,16;6711,16;6711,16;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28488;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;333;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1284,28;0;0;0;1284,28;1284,28;1284,28;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28489;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;334;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1284,28;0;0;0;1284,28;1284,28;1284,28;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28490;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;114461,37;0;0;0;114461,37;114461,37;114461,37;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28491;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;372;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;10515,49;0;0;0;10515,49;10515,49;10515,49;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28492;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;373;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;5140,54;0;0;0;5140,54;5140,54;5140,54;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28493;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;374;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1193,34;0;0;0;1193,34;1193,34;1193,34;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28494;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;451;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;8562,21;0;0;0;8562,21;8562,21;8562,21;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28495;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;605;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;15949,14;0;0;0;15949,14;15949,14;15949,14;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28496;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;991;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;438,23;0;0;0;438,23;438,23;438,23;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28497;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;993;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;943,03;0;0;0;943,03;943,03;943,03;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28498;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;994;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;5308,48;0;0;0;5308,48;5308,48;5308,48;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28499;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;995;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1116,92;0;0;0;1116,92;1116,92;1116,92;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28500;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;44;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1049,95;0;0;0;1049,95;1049,95;1049,95;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28501;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;990;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;277,93;0;0;0;277,93;277,93;277,93;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28537;2019;;;31/10/2019;35630;Pfst - Programa Frente Social De Trabalho - Adm;;1234;;;70.01.3.3.90.48.13.122.0071.2.192.01;70;1;13;122;71;2192;339048;3;3;90;48;1;110000;0;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;18746,39;0;0;0;18746,39;18746,39;18746,39;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28578;2019;;;31/10/2019;9196;Escritorio Central De Arrecad. E Distr. - Ecad; CNPJ 00.474.973/0001-62;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;4;ENTIDADE PRIVADA;252;07.400-4 - C/ MOVIMENTO;7021;1470,04;0;0;0;1470,04;1470,04;1470,04;0;27704/2017;/;24 - OUTROS;
;;28600;2019;;;31/10/2019;4285;Carplac Comercio De Carimbos E Placas Ltda - Me; CNPJ 58.873.902/0001-12;1136;;;70.10.3.3.90.30.13.392.0072.2.189.01;70;10;13;392;72;2189;339030;3;3;90;30;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7023;7380;0;0;0;7380;7380;0;7380;36191/2019;/;61 - DISPENSA - INC.II   - ART.24;
;;28840;2019;;;31/10/2019;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;151;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1045,54;0;0;0;1045,54;1045,54;1045,54;0;20/2019;/;11 - FOLHA DE PAGAMENTO;
;;28841;2019;;;31/10/2019;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;153;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;380,67;0;0;0;380,67;380,67;380,67;0;24/2019;/;11 - FOLHA DE PAGAMENTO;
;;28842;2019;;;31/10/2019;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;1;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1540,03;0;0;0;1540,03;1540,03;1540,03;0;24/2019;/;11 - FOLHA DE PAGAMENTO;
;;28843;2019;;;31/10/2019;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;12;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;394,83;0;0;0;394,83;394,83;394,83;0;24/2019;/;11 - FOLHA DE PAGAMENTO;
;;28844;2019;;;31/10/2019;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;21;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;25154,81;0;0;0;25154,81;25154,81;25154,81;0;20/2019;/;11 - FOLHA DE PAGAMENTO;
;;28845;2019;;;31/10/2019;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;22;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1147,33;0;0;0;1147,33;1147,33;1147,33;0;20/2019;/;11 - FOLHA DE PAGAMENTO;
;;28947;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1657,32;0;0;0;1657,32;1657,32;1657,32;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;28948;2019;;;31/10/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;603;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;5261,35;0;0;0;5261,35;5261,35;5261,35;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29128;2019;;;06/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;431;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;369056,86;0;0;0;369056,86;369056,86;369056,86;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29129;2019;;;06/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;432;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;63115,97;0;0;0;63115,97;63115,97;63115,97;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29130;2019;;;06/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;994;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;5308,48;0;0;0;5308,48;5308,48;5308,48;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29259;2019;;;11/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;451;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;3851,71;0;0;0;3851,71;3851,71;3851,71;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29260;2019;;;11/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;993;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;51,64;0;0;0;51,64;51,64;51,64;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29321;2019;;;13/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;431;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;4612,44;0;0;0;4612,44;4612,44;4612,44;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29325;2019;;;13/11/2019;34641;Art Estrutural Engenharia E Eventos Eireli Epp; CNPJ 08.623.577/0001-61;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;680;0;0;0;680;680;0;680;13696/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29326;2019;;;13/11/2019;13180;Expansom Promocoes E Eventos Ltda - Epp; CNPJ 67.181.578/0001-62;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7021;2700;0;0;0;2700;2700;0;2700;13699/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29327;2019;;;13/11/2019;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1500;1500;0;0;0;0;0;0;13704/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29328;2019;;;13/11/2019;34641;Art Estrutural Engenharia E Eventos Eireli Epp; CNPJ 08.623.577/0001-61;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7021;10798,94;0;0;0;10798,94;10798,94;0;10798,94;13696/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29329;2019;;;13/11/2019;35769;Pilar Ecotec Ambiental Ltda - Epp; CNPJ 30.667.156/0001-91;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7021;4602,84;0;0;4602,84;0;0;0;4602,84;13703/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29330;2019;;;13/11/2019;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7021;4800;0;0;0;4800;4800;0;4800;13704/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29521;2019;;;13/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;138778,51;0;0;0;138778,51;138778,51;138778,51;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29522;2019;;;13/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;40949,4;0;0;0;40949,4;40949,4;40949,4;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29523;2019;;;13/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;54346,39;0;0;0;54346,39;54346,39;54346,39;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29524;2019;;;13/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;333;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1712,38;0;0;0;1712,38;1712,38;1712,38;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29525;2019;;;13/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;81019,58;0;0;0;81019,58;81019,58;81019,58;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29526;2019;;;13/11/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;373;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;3412,7;0;0;0;3412,7;3412,7;3412,7;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;29585;2019;;;18/11/2019;32119;Fabiano Augusto Joao - Me; CNPJ 19.713.580/0001-92;1148;;;70.80.3.3.90.39.27.813.0073.2.194.01;70;80;27;813;73;2194;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;8200;0;0;0;8200;8200;0;8200;38363/2019;/;61 - DISPENSA - INC.II   - ART.24;
;;29587;2019;;;18/11/2019;13180;Expansom Promocoes E Eventos Ltda - Epp; CNPJ 67.181.578/0001-62;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;2700;0;0;0;2700;2700;0;2700;40083/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29588;2019;;;18/11/2019;34641;Art Estrutural Engenharia E Eventos Eireli Epp; CNPJ 08.623.577/0001-61;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1439,9;0;0;0;1439,9;1439,9;0;1439,9;13696/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29589;2019;;;18/11/2019;13180;Expansom Promocoes E Eventos Ltda - Epp; CNPJ 67.181.578/0001-62;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;2700;0;0;0;2700;2700;0;2700;13699/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;29596;2019;;;18/11/2019;8556;Ciama Representacoes E Comercio Ltda - Epp; CNPJ 58.180.720/0001-66;1149;;;70.80.4.4.90.52.27.813.0073.2.194.01;70;80;27;813;73;2194;449052;4;4;90;52;1;110000;42;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7022;3300;0;0;0;3300;3300;0;3300;30292/2019;65/2019;28 - PREGÃO PRESENCIAL.;
