Quebra;Quebra2;Empenho;Ano Empenho;Fundo;Descrição Fundo;Data;Credor;Nome Credor;Docto Credor;Ficha;Nº Contrato;Ano Contrato;Dotação;Órgão;Unidade;Função;SubFunção;Programa;Ação;Natureza;Categoria;Grupo da Despesa;Modalidade Aplicação;Elemento Despesa;Fonte;Aplicação;SubElemento;Atuação;Cód Conta;Conta;Projeto;Empenho;Estorno;Anulado;Não processado;Processado;Valor OP;OP Baixada;Saldo a pagar;Processo;Licitação;Tipo Licitação;Histórico
;;28752;2018;;;15/10/2018;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;13006;0;0;0;13006;13006;0;13006;13695/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;28760;2018;;;15/10/2018;10792;Telefonica Brasil Sa; CNPJ 02.558.157/0001-62;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;58;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;5000;0;0;2047,93;2952,07;2952,07;680,66;4319,34;2782/2013;77/2013;28 - PREGÃO PRESENCIAL.;
;;28764;2018;;;15/10/2018;32629;Mei Thiago Luano Vaz De Sousa ; CNPJ 13.443.125/0001-38;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;5000;0;0;0;5000;5000;0;5000;33819/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;28765;2018;;;15/10/2018;16000;Rimar Producoes E Eventos Ltda - Me; CNPJ 03.758.332/0001-28;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;5500;0;0;0;5500;5500;0;5500;33824/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;28769;2018;;;15/10/2018;32673;Dtf De Mattos Evolution Design Me; CNPJ 27.056.247/0001-86;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;5;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;3000;0;0;0;3000;3000;0;3000;34909/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;28899;2018;;;17/10/2018;21384;Medmix Comercio E Prestacao De Servicos De Locacoes Ltda Me; CNPJ 08.161.105/0001-34;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;2855;0;0;2855;0;0;0;2855;8646/2018;37/2018;28 - PREGÃO PRESENCIAL.;
;;28906;2018;;;17/10/2018;17560;Cenius Eventos E Servicos Ltda - Epp; CNPJ 01.998.124/0001-70;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;17539;0;0;17539;0;0;0;17539;13693/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;28932;2018;;;17/10/2018;8699;Orquestra Sinfonica Jovem Municipal De Santo Andre;;1139;;;70.10.3.3.90.36.13.122.0072.2.191.01;70;10;13;122;72;2191;339036;3;3;90;36;1;110000;99;Auxilio Financeiro;252;07.400-4 - C/ MOVIMENTO;7026;140703,78;0;0;0;140703,78;140703,78;140703,78;0;244/2018;/;24 - OUTROS;
;;28941;2018;;;18/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;431;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2789,59;0;0;0;2789,59;2789,59;2789,59;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;28964;2018;;;18/10/2018;35320;Thal Producoes Artisticas Ltda - Me; CNPJ 09.425.403/0001-57;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;5;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1650;0;0;0;1650;1650;0;1650;33805/2018;/;61 - DISPENSA - INC.II   - ART.24;
;;29047;2018;;;19/10/2018;35353;Mei Rafael De Oliveira Nascimento; CNPJ 29.963.666/0001-27;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;5300;0;0;0;5300;5300;0;5300;40375/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;29247;2018;;;24/10/2018;22440;Gasball Armazenadora E Distribuidora Ltda; CNPJ 02.430.968/0001-83;1121;;;70.01.3.3.90.30.13.122.0071.2.193.01;70;1;13;122;71;2193;339030;3;3;90;30;1;110000;4;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;804;804;0;0;0;0;0;0;18408/2016;482/2017;28 - PREGÃO PRESENCIAL.;
;;29333;2018;;;24/10/2018;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;9078;0;0;0;9078;9078;0;9078;13695/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;29382;2018;;;25/10/2018;34651;Rise Comercio Comunicacao E Eventos Eireli - Epp; CNPJ 08.618.261/0001-81;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;14280;0;0;0;14280;14280;0;14280;46637/2017;mar/18;28 - PREGÃO PRESENCIAL.;
;;29387;2018;;;25/10/2018;34651;Rise Comercio Comunicacao E Eventos Eireli - Epp; CNPJ 08.618.261/0001-81;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;17010;0;0;0;17010;17010;5010;12000;46637/2017;mar/18;28 - PREGÃO PRESENCIAL.;
;;29846;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;990;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;270,97;0;0;0;270,97;270,97;270,97;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29847;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;199638,44;0;0;0;199638,44;199638,44;199638,44;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29848;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;13729,6;0;0;0;13729,6;13729,6;13729,6;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29849;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;54954,56;0;0;0;54954,56;54954,56;54954,56;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29850;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;14;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1978,9;0;0;0;1978,9;1978,9;1978,9;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29851;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;72474,13;0;0;0;72474,13;72474,13;72474,13;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29852;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;332;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;7484,11;0;0;0;7484,11;7484,11;7484,11;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29853;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;333;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1252,1;0;0;0;1252,1;1252,1;1252,1;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29854;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;334;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1252,11;0;0;0;1252,11;1252,11;1252,11;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29855;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;121884,65;0;0;0;121884,65;121884,65;121884,65;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29856;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;7575,5;0;0;0;7575,5;7575,5;7575,5;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29857;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;373;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;5011,76;0;0;0;5011,76;5011,76;5011,76;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29858;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;374;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1163,44;0;0;0;1163,44;1163,44;1163,44;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29859;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;432;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;43,42;0;0;0;43,42;43,42;43,42;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29860;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;451;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;17877,74;0;0;0;17877,74;17877,74;17877,74;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29861;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;452;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1129,44;0;0;0;1129,44;1129,44;1129,44;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29862;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;605;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;14011,43;0;0;0;14011,43;14011,43;14011,43;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29863;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;993;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1050,92;0;0;0;1050,92;1050,92;1050,92;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29864;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;994;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;6538,55;0;0;0;6538,55;6538,55;6538,55;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29865;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;995;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2177,86;0;0;0;2177,86;2177,86;2177,86;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29866;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;997;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;8559,5;0;0;0;8559,5;8559,5;8559,5;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;29867;2018;;;30/10/2018;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;991;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;13838,91;0;0;0;13838,91;13838,91;13838,91;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;30462;2018;;;30/10/2018;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;13928;0;0;13928;0;0;0;13928;13695/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30464;2018;;;30/10/2018;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;7252;0;0;0;7252;7252;0;7252;13695/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30481;2018;;;30/10/2018;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;8604;0;0;8604;0;0;0;8604;13695/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30495;2018;;;30/10/2018;35301;Noisetupi Producoes Audiovisuais Ltda - Me; CNPJ 22.487.526/0001-80;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1000;0;0;0;1000;1000;0;1000;35578/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;30496;2018;;;30/10/2018;35300;Pinho Producoes Culturais Ltda - Epp; CNPJ 05.509.414/0001-64;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1200;0;0;0;1200;1200;0;1200;34908/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;30499;2018;;;30/10/2018;35264;Mei Maria Jose Dantas Dias; CNPJ 30.905.784/0001-68;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;5;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;8000;0;0;0;8000;8000;0;8000;34910/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;30500;2018;;;30/10/2018;35319;Daniele Torres Cordeiro; CPF 069.345.207-26;1139;;;70.10.3.3.90.36.13.122.0072.2.191.01;70;10;13;122;72;2191;339036;3;3;90;36;1;110000;13;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7026;1200;0;0;0;1200;1200;0;1200;35428/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;30503;2018;;;30/10/2018;16000;Rimar Producoes E Eventos Ltda - Me; CNPJ 03.758.332/0001-28;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;5000;0;0;0;5000;5000;5000;0;33823/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;30508;2018;;;30/10/2018;34704;Top Noise Internacional Audiovisual Eireli - Me; CNPJ 26.705.617/0001-04;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;20000;0;0;0;20000;20000;0;20000;38289/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;30510;2018;;;30/10/2018;34704;Top Noise Internacional Audiovisual Eireli - Me; CNPJ 26.705.617/0001-04;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;15000;0;0;0;15000;15000;0;15000;33870/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;30512;2018;;;30/10/2018;35134;Mei Marcelo Silva Dantas; CNPJ 25.163.016/0001-46;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;4000;0;0;0;4000;4000;0;4000;33825/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;30528;2018;;;30/10/2018;9151;Silvia Maria Dainton Biedermann; CPF 140.486.488-10;1121;;;70.01.3.3.90.30.13.122.0071.2.193.01;70;1;13;122;71;2193;339030;3;3;90;30;1;110000;24;Adiantamento;252;07.400-4 - C/ MOVIMENTO;7018;4500;0;0;0;4500;4500;4500;0;41794/2018;/;9 - ADIANTAMENTO;
;;30796;2018;;;30/10/2018;20306;Daniel Francisco De Melo; CPF 119.597.228-83;1136;;;70.10.3.3.90.30.13.392.0072.2.189.01;70;10;13;392;72;2189;339030;3;3;90;30;1;110000;26;Adiantamento;252;07.400-4 - C/ MOVIMENTO;7050;3686;0;3686;0;0;0;0;0;35382/2018;/;9 - ADIANTAMENTO;
;;30825;2018;;;31/10/2018;17560;Cenius Eventos E Servicos Ltda - Epp; CNPJ 01.998.124/0001-70;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;13500;0;0;13500;0;0;0;13500;13693/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30827;2018;;;31/10/2018;17560;Cenius Eventos E Servicos Ltda - Epp; CNPJ 01.998.124/0001-70;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;3995;0;0;3995;0;0;0;3995;13693/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30828;2018;;;31/10/2018;34651;Rise Comercio Comunicacao E Eventos Eireli - Epp; CNPJ 08.618.261/0001-81;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;3000;0;0;1500;1500;1500;0;3000;13694/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30829;2018;;;31/10/2018;21384;Medmix Comercio E Prestacao De Servicos De Locacoes Ltda Me; CNPJ 08.161.105/0001-34;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;6570;0;0;6570;0;0;0;6570;8646/2018;37/2018;28 - PREGÃO PRESENCIAL.;
;;30832;2018;;;31/10/2018;21384;Medmix Comercio E Prestacao De Servicos De Locacoes Ltda Me; CNPJ 08.161.105/0001-34;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;3560;0;0;3560;0;0;0;3560;8646/2018;37/2018;28 - PREGÃO PRESENCIAL.;
;;30833;2018;;;31/10/2018;34651;Rise Comercio Comunicacao E Eventos Eireli - Epp; CNPJ 08.618.261/0001-81;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;2400;0;0;0;2400;2400;0;2400;13694/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30835;2018;;;31/10/2018;34651;Rise Comercio Comunicacao E Eventos Eireli - Epp; CNPJ 08.618.261/0001-81;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;6200;0;0;6200;0;0;0;6200;13694/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30836;2018;;;31/10/2018;17560;Cenius Eventos E Servicos Ltda - Epp; CNPJ 01.998.124/0001-70;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;20802,5;14045;0;6757,5;0;0;0;6757,5;13693/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;30842;2018;;;31/10/2018;25082;Instituto De Previdencia Do Municipio De Sao Bernardo Do Campo; CNPJ 14.337.579/0001-97;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;993;Entidade Pública;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1361,18;0;0;0;1361,18;1361,18;1361,18;0;15253/2012;/;24 - OUTROS;
;;31086;2018;;;31/10/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;151;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;3510,47;0;0;0;3510,47;3510,47;3510,47;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;31087;2018;;;31/10/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;152;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;7,24;0;0;0;7,24;7,24;7,24;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;31088;2018;;;31/10/2018;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;153;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2156,09;0;0;0;2156,09;2156,09;2156,09;0;out/18;/;11 - FOLHA DE PAGAMENTO;
;;31089;2018;;;31/10/2018;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;1;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2481,97;0;0;0;2481,97;2481,97;2481,97;0;out/18;/;11 - FOLHA DE PAGAMENTO;
;;31090;2018;;;31/10/2018;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;12;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;384,94;0;0;0;384,94;384,94;384,94;0;out/18;/;11 - FOLHA DE PAGAMENTO;
;;31091;2018;;;31/10/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;21;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;20082,73;0;0;0;20082,73;20082,73;20082,73;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;31092;2018;;;31/10/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;22;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1623,07;0;0;0;1623,07;1623,07;1623,07;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;31101;2018;;;31/10/2018;21384;Medmix Comercio E Prestacao De Servicos De Locacoes Ltda Me; CNPJ 08.161.105/0001-34;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7097;7215;0;0;7215;0;0;0;7215;8646/2018;37/2018;28 - PREGÃO PRESENCIAL.;
;;31137;2018;;;31/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1292,23;0;0;0;1292,23;1292,23;1292,23;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;31138;2018;;;31/10/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;603;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4102,34;0;0;0;4102,34;4102,34;4102,34;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
