Quebra;Quebra2;Empenho;Ano Empenho;Fundo;Descrição Fundo;Data;Credor;Nome Credor;Docto Credor;Ficha;Nº Contrato;Ano Contrato;Dotação;Órgão;Unidade;Função;SubFunção;Programa;Ação;Natureza;Categoria;Grupo da Despesa;Modalidade Aplicação;Elemento Despesa;Fonte;Aplicação;SubElemento;Atuação;Cód Conta;Conta;Projeto;Empenho;Estorno;Anulado;Não processado;Processado;Valor OP;OP Baixada;Saldo a pagar;Processo;Licitação;Tipo Licitação;Histórico
;;30951;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2101,36;0;0;0;2101,36;2101,36;2101,36;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30952;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;205,92;0;0;0;205,92;205,92;205,92;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30953;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1023,89;0;0;0;1023,89;1023,89;1023,89;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30954;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;50,97;0;0;0;50,97;50,97;50,97;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30955;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;994;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;224,37;0;0;0;224,37;224,37;224,37;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30956;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1797;;;70.80.3.1.90.04.27.813.0070.2.223.01;70;80;27;813;70;2223;319004;3;1;90;4;1;110000;21;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1717,8;0;0;0;1717,8;1717,8;1717,8;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30957;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1797;;;70.80.3.1.90.04.27.813.0070.2.223.01;70;80;27;813;70;2223;319004;3;1;90;4;1;110000;991;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;5622;0;0;0;5622;5622;5622;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30958;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1261,2;0;0;0;1261,2;1261,2;1261,2;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30959;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;283,13;0;0;0;283,13;283,13;283,13;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30960;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;3559,14;0;0;0;3559,14;3559,14;3559,14;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30961;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;332;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;585,03;0;0;0;585,03;585,03;585,03;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30962;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1474,98;0;0;0;1474,98;1474,98;1474,98;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;30963;2017;;;28/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;507,87;0;0;0;507,87;507,87;507,87;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31640;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;12299,12;0;0;0;12299,12;12299,12;12299,12;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31641;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;488,49;0;0;0;488,49;488,49;488,49;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31642;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;13;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;32218,56;0;0;0;32218,56;32218,56;32218,56;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31643;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1718,81;0;0;0;1718,81;1718,81;1718,81;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31644;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4711,02;0;0;0;4711,02;4711,02;4711,02;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31645;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;42,67;0;0;0;42,67;42,67;42,67;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31646;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;432;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;5128,28;0;0;0;5128,28;5128,28;5128,28;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31647;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;451;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;613,73;0;0;0;613,73;613,73;613,73;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31648;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1024;;;70.01.3.1.90.11.13.122.0068.2.216.01;70;1;13;122;68;2216;319011;3;1;90;11;1;110000;601;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;13638,66;0;0;0;13638,66;13638,66;13638,66;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31649;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;114594,27;0;0;0;114594,27;114594,27;114594,27;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31650;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2892,5;0;0;0;2892,5;2892,5;2892,5;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31651;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;13;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;9902,76;0;0;0;9902,76;9902,76;9902,76;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31652;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;14;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;404;0;0;0;404;404;404;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31653;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;30367,12;0;0;0;30367,12;30367,12;30367,12;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31654;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;332;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1478,46;0;0;0;1478,46;1478,46;1478,46;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31655;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;333;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1309,39;0;0;0;1309,39;1309,39;1309,39;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31656;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;334;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1145,72;0;0;0;1145,72;1145,72;1145,72;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31657;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;56910,96;0;0;0;56910,96;56910,96;56910,96;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31658;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1566,65;0;0;0;1566,65;1566,65;1566,65;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31659;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;373;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4501,24;0;0;0;4501,24;4501,24;4501,24;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31660;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;374;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;976,32;0;0;0;976,32;976,32;976,32;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31661;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;432;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;338,01;0;0;0;338,01;338,01;338,01;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31662;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;451;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4353,42;0;0;0;4353,42;4353,42;4353,42;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31663;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;452;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;881,4;0;0;0;881,4;881,4;881,4;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31664;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;993;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;450,55;0;0;0;450,55;450,55;450,55;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31665;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;994;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2608,99;0;0;0;2608,99;2608,99;2608,99;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31666;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1045;;;70.10.3.1.90.16.13.392.0069.2.218.01;70;10;13;392;69;2218;319016;3;1;90;16;1;110000;990;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;265,66;0;0;0;265,66;265,66;265,66;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31667;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;41407,03;0;0;0;41407,03;41407,03;41407,03;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31668;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;808,33;0;0;0;808,33;808,33;808,33;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31669;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;17289,96;0;0;0;17289,96;17289,96;17289,96;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31670;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;25033,3;0;0;0;25033,3;25033,3;25033,3;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31671;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;36,38;0;0;0;36,38;36,38;36,38;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31672;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;603;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2626,65;0;0;0;2626,65;2626,65;2626,65;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31673;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1794;;;70.60.3.1.90.11.13.392.0069.2.218.01;70;60;13;392;69;2218;319011;3;1;90;11;1;110000;994;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1715,67;0;0;0;1715,67;1715,67;1715,67;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31674;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;13048,01;0;0;0;13048,01;13048,01;13048,01;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31675;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;13;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4867,3;0;0;0;4867,3;4867,3;4867,3;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31676;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;8907,41;0;0;0;8907,41;8907,41;8907,41;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31677;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;12341,55;0;0;0;12341,55;12341,55;12341,55;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31678;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;432;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;338,01;0;0;0;338,01;338,01;338,01;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31679;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;994;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;721,33;0;0;0;721,33;721,33;721,33;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31680;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1798;;;70.80.3.1.90.11.27.813.0070.2.223.01;70;80;27;813;70;2223;319011;3;1;90;11;1;110000;997;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;12023,73;0;0;0;12023,73;12023,73;12023,73;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31681;2017;;;29/11/2017;25577;Folha De Pagamento - Tesouro;;1800;;;70.80.3.1.90.16.27.813.0070.2.223.01;70;80;27;813;70;2223;319016;3;1;90;16;1;110000;990;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;265,66;0;0;0;265,66;265,66;265,66;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31725;2017;;;29/11/2017;25918;Cavalo Marinho Audiovisual Ltda Me; CNPJ 09.392.543/0001-76;1050;;;70.10.3.3.90.39.13.392.0069.2.219.01;70;10;13;392;69;2219;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7086;3600;0;0;0;3600;3600;0;3600;43489/2017;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;31726;2017;;;29/11/2017;32774;Doctela - Midia E Comunicacao Ltda - Me; CNPJ 13.857.597/0001-37;1050;;;70.10.3.3.90.39.13.392.0069.2.219.01;70;10;13;392;69;2219;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7086;1200;0;0;0;1200;1200;0;1200;43491/2017;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;31728;2017;;;29/11/2017;30615;Gabriela R. Amadori Filmes - Me; CNPJ 17.562.226/0001-89;1050;;;70.10.3.3.90.39.13.392.0069.2.219.01;70;10;13;392;69;2219;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7086;3000;0;0;0;3000;3000;0;3000;43490/2017;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;31733;2017;;;29/11/2017;28066;A&F Do Brasil Comercio De Produtos Alimenticios E Bebidas Ltda - Epp; CNPJ 17.459.709/0001-52;2049;;;70.80.3.3.90.39.27.813.0070.2.224.01;70;80;27;813;70;2224;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;6150;0;0;6150;0;0;0;6150;43356/2017;/;61 - DISPENSA - INC.II   - ART.24;
;;31794;2017;;;30/11/2017;32140;Ge Gestao Estrategica Ltda - Epp; CNPJ 04.253.172/0001-28;1034;;;70.01.3.3.90.39.13.122.0068.2.217.01;70;1;13;122;68;2217;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;902;12697;0;0;0;12697;12697;0;12697;42259/2017;62/2017;28 - PREGÃO PRESENCIAL.;
;;31817;2017;;;30/11/2017;32140;Ge Gestao Estrategica Ltda - Epp; CNPJ 04.253.172/0001-28;2049;;;70.80.3.3.90.39.27.813.0070.2.224.01;70;80;27;813;70;2224;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;15000;0;0;0;15000;15000;0;15000;42259/2017;62/2017;28 - PREGÃO PRESENCIAL.;
;;31865;2017;;;30/11/2017;32806;Jose Carlos De Sousa Eventos Me; CNPJ 19.143.393/0001-10;2049;;;70.80.3.3.90.39.27.813.0070.2.224.01;70;80;27;813;70;2224;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;2500;0;0;2500;0;0;0;2500;44317/2017;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;31868;2017;;;30/11/2017;32806;Jose Carlos De Sousa Eventos Me; CNPJ 19.143.393/0001-10;1034;;;70.01.3.3.90.39.13.122.0068.2.217.01;70;1;13;122;68;2217;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;902;4600;0;0;4600;0;0;0;4600;44317/2017;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;31872;2017;;;30/11/2017;20090;Ludo Promocoes E Eventos Ltda - Me; CNPJ 09.384.515/0001-07;2049;;;70.80.3.3.90.39.27.813.0070.2.224.01;70;80;27;813;70;2224;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;2900;0;0;0;2900;2900;0;2900;45003/2017;/;61 - DISPENSA - INC.II   - ART.24;
;;31875;2017;;;30/11/2017;25082;Instituto De Previdencia Do Municipio De Sao Bernardo Do Campo; CNPJ 14.337.579/0001-97;1044;;;70.10.3.1.90.13.13.392.0069.2.218.01;70;10;13;392;69;2218;319013;3;1;90;13;1;110000;993;Entidade Pública;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1323,98;0;0;0;1323,98;1323,98;1323,98;0;15253/2012;/;24 - OUTROS;
;;31949;2017;;;30/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1085,91;0;0;0;1085,91;1085,91;1085,91;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31950;2017;;;30/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;603;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4021,9;0;0;0;4021,9;4021,9;4021,9;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;31976;2017;;;30/11/2017;25577;Folha De Pagamento - Tesouro;;1043;;;70.10.3.1.90.11.13.392.0069.2.218.01;70;10;13;392;69;2218;319011;3;1;90;11;1;110000;432;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;3042,06;0;0;0;3042,06;3042,06;3042,06;0;47/2017;/;11 - FOLHA DE PAGAMENTO;
;;32151;2017;;;30/11/2017;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1025;;;70.01.3.1.90.13.13.122.0068.2.216.01;70;1;13;122;68;2216;319013;3;1;90;13;1;110000;21;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;11168,61;0;0;0;11168,61;11168,61;11168,61;0;42/2017;/;11 - FOLHA DE PAGAMENTO;
;;32152;2017;;;30/11/2017;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1042;;;70.10.3.1.90.04.13.392.0069.2.218.01;70;10;13;392;69;2218;319004;3;1;90;4;1;110000;151;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2984,86;0;0;0;2984,86;2984,86;2984,86;0;42/2017;/;11 - FOLHA DE PAGAMENTO;
;;32153;2017;;;30/11/2017;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1042;;;70.10.3.1.90.04.13.392.0069.2.218.01;70;10;13;392;69;2218;319004;3;1;90;4;1;110000;153;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;906,7;0;0;0;906,7;906,7;906,7;0;40/2017;/;11 - FOLHA DE PAGAMENTO;
